open,high,low,y,volume,lag_close_1,lag_close_5,lag_close_15,lag_close_30,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_15,rolling_std_15,rolling_mean_30,rolling_std_30,returns,cumulative_returns,momentum_10,rsi,macd,bollinger_high,bollinger_low,hour_sin,hour_cos,min_sin,min_cos,day_sin,day_cos
0.8545011367127486,0.8281300476783269,0.8796121885381396,0.8524438014969498,0.004605472345410425,0.8508083527265864,0.8448011824643071,0.8328176614881446,0.8421278067803009,0.8956091195179283,0.02336922634025422,0.9163882436684041,0.036980206802666386,0.9179942086299739,0.07559312101387586,0.937512266446042,0.07800327098494443,0.55411663730682,0.8524438014969302,0.5421189000669959,0.542137585069451,0.4570090720479913,0.8508970602465666,0.9460598862379328,-0.2588190451025208,-0.9659258262890683,0.20791169081775931,-0.9781476007338057,-0.587785252292473,-0.8090169943749475
0.8521655299539184,0.8301289044952114,0.8772452185175617,0.8542035348135091,0.00977658773324408,0.8524438014969498,0.84697100446569,0.8265294672620911,0.8303039184854395,0.8972475502902348,0.014680500791572485,0.9183397424913338,0.025042405072044638,0.9204993059356283,0.06725587964385202,0.9386471936518959,0.07652805853603009,0.5545526727323231,0.8542035348134931,0.5360574206240005,0.5545945019548015,0.4597080717744425,0.8527312557181332,0.9459254521956382,-0.2588190451025208,-0.9659258262890683,0.10452846326765329,-0.9945218953682734,-0.587785252292473,-0.8090169943749475
0.8624592319508437,0.8346999867859903,0.885091239682799,0.8563426630605679,0.009254455694084177,0.8542035348135091,0.8515623624127304,0.8288052078747086,0.8370957921881867,0.898330461983047,0.016600993096757014,0.919110730371596,0.026747020682982597,0.9229920368889886,0.058797632541283375,0.9395611747418293,0.07701396499786978,0.5558847089166373,0.856342663060552,0.5196454052954915,0.5700980613236646,0.4629206416868669,0.8549262652046181,0.9466748577813355,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,-0.587785252292473,-0.8090169943749475
0.8557912135176657,0.8310493154166103,0.8809195888999231,0.8553368136360788,0.006101581457618609,0.8563426630605679,0.8559971067362717,0.832189571671174,0.845398578526952,0.8981808816173853,0.015630186241553087,0.9185325215858917,0.021267752958404225,0.9250873592832072,0.049875122220304734,0.940033114259549,0.07798997647254773,0.5448376141956289,0.8553368136360611,0.5009066704482662,0.5605591529686609,0.4646581961809457,0.8558263544448721,0.9494201755585401,-0.2588190451025208,-0.9659258262890683,-0.10452846326765305,-0.9945218953682734,-0.587785252292473,-0.8090169943749475
0.8553907219662058,0.8287638377390802,0.8793628633786543,0.8530718913139186,0.005398711404903355,0.8553368136360788,0.8508083527265864,0.8391088747719984,0.8491730297502986,0.8986936553075644,0.010883190079787856,0.9189823127027879,0.020708794438425777,0.926351312081362,0.04527179545289086,0.9402182604978613,0.07841726848192185,0.5404148769116813,0.8530718913139026,0.5151750798662301,0.5384969848588061,0.46448336752693525,0.8546776138982999,0.954367214903403,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,-0.587785252292473,-0.8090169943749475
0.8564663594470048,0.8321912291731817,0.877464156394872,0.8529459714447434,0.005736758430256882,0.8530718913139186,0.8524438014969498,0.833748160261651,0.8540776149443357,0.898807415036984,0.009866034920380691,0.920022295042024,0.012401093395265256,0.9280891261912707,0.02996042262373879,0.9401645218529673,0.07823253655487548,0.547928090805721,0.8529459714447274,0.5233728743457557,0.5372218063981544,0.4640641966045514,0.8551069575557797,0.9563451433317738,-0.2588190451025208,-0.9659258262890683,-0.3090169943749473,-0.9510565162951536,-0.587785252292473,-0.8090169943749475
0.8579408909370194,0.8300328141535349,0.8767465681985875,0.8479138310585554,0.008099740607480546,0.8529459714447434,0.8542035348135091,0.8389200578652733,0.8594875149380456,0.8973825687266057,0.023469481093922925,0.9201426815870803,0.010616612791083776,0.9289032557713313,0.019399330989931934,0.9396149193603414,0.07621569365072853,0.5306923031640494,0.8479138310585395,0.5106004697302255,0.48670159274759556,0.4605867253196767,0.8534808084097634,0.9603675727768568,-0.2588190451025208,-0.9659258262890683,-0.4067366430758002,-0.9135454576426009,-0.587785252292473,-0.8090169943749475
0.8549917050691249,0.8269864837573699,0.8801093444006138,0.8513105226743836,0.002249184168688813,0.8479138310585554,0.8563426630605679,0.8503045474558153,0.8648342663060564,0.8962426061875242,0.019634689366430327,0.9201105249675763,0.010759929568873942,0.9289943181279909,0.01917809319434951,0.938972713880478,0.07224227860450617,0.5603069965983108,0.8513105226743658,0.5084809412391348,0.519965010539382,0.45968622618178095,0.8519355674031992,0.9644475685088203,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475
0.858309923195085,0.8305410647850735,0.8782410246990064,0.8494233599597472,0.00525479039410928,0.8513105226743836,0.8553368136360788,0.8598651487514939,0.856720296874018,0.8949029941834326,0.015795008540238638,0.9192711440374346,0.010756528507528958,0.9280491120457981,0.014120239730612633,0.9386262023670824,0.07087302668544684,0.5417400704450132,0.8494233599597312,0.497269989273638,0.5003445047721777,0.4577223120358222,0.8502993335746254,0.9679897625306353,-0.2588190451025208,-0.9659258262890683,-0.587785252292473,-0.8090169943749475,-0.587785252292473,-0.8090169943749475
0.8512925345622122,0.8231654646488451,0.864168101448687,0.8392976916787234,0.010944690820851812,0.8494233599597472,0.8530718913139186,0.8495492798289206,0.8616894144285805,0.891782637757558,0.03908092328957489,0.9178013841416899,0.02969639184931979,0.9271211232054917,0.02513909933893517,0.9375628808900451,0.06774401554147723,0.5127905515393845,0.8392976916787074,0.4885101322583387,0.4071607675999204,0.45012557088528166,0.8502709952872465,0.9680381768551278,-0.2588190451025208,-0.9659258262890683,-0.6691306063588582,-0.7431448254773942,-0.587785252292473,-0.8090169943749475
0.8435639938556072,0.8174663045952144,0.8685281782886598,0.8396125542486956,0.007206091540456865,0.8392976916787234,0.8529459714447434,0.8448011824643071,0.8633877602364919,0.8887621345611159,0.04168680431921995,0.9161630027716363,0.03943209250977556,0.9266514409465003,0.030790008189309825,0.9364338615899044,0.06317898846717145,0.5494775349384299,0.8396125542486814,0.4861685782242132,0.41071237875190075,0.44431312553666735,0.848984318589924,0.9699169141428747,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,-0.6691306063588585,-0.587785252292473,-0.8090169943749475
0.8408233486943164,0.8243198181061882,0.8655515945539509,0.8433071262343539,0.013598862019914651,0.8396125542486956,0.8479138310585554,0.84697100446569,0.8409960374866348,0.88771854862647,0.04081437106711714,0.9147716748304617,0.0404782904601064,0.9263197812991208,0.03305126548850129,0.936543608853583,0.06307681686496844,0.5613606388020977,0.8433071262343397,0.48960485083666744,0.45268291373019737,0.4419430361025559,0.8483359321238559,0.9710325347826441,-0.2588190451025208,-0.9659258262890683,-0.8090169943749473,-0.5877852522924732,-0.587785252292473,-0.8090169943749475
0.8449155145929339,0.8168961093312603,0.8675308776507116,0.841310900056607,0.009053635679022676,0.8433071262343539,0.8513105226743836,0.8515623624127304,0.8328191710170447,0.8854532709683802,0.03016266105070952,0.9128523165647948,0.03885504210112613,0.9253918038458764,0.036987796812145764,0.9369468577668449,0.06148665867201521,0.5413533238970717,0.8413109000565928,0.48227023726016166,0.4335602855118221,0.4389660996296938,0.8486522613893612,0.9696799407082608,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475
0.8466286943164363,0.8183480001213503,0.8716340325106557,0.8427497326875901,0.0011145510835913312,0.841310900056607,0.8494233599597472,0.8559971067362717,0.8250199383609047,0.8839414520392168,0.01242774461035331,0.9112451120171521,0.03419832632096401,0.9241926320589791,0.03661864964021903,0.93778879705404,0.05622755601608291,0.5534288688162617,0.8427497326875759,0.48660661212703554,0.4508249731781569,0.4375581994089957,0.8467853628942237,0.9693836266847811,-0.2588190451025208,-0.9659258262890683,-0.9135454576426005,-0.40673664307580093,-0.587785252292473,-0.8090169943749475
0.8426414746543784,0.8182084977626953,0.8666597340490121,0.8426114849990576,0.0032800602460045184,0.8427497326875901,0.8392976916787234,0.8508083527265864,0.820113843637964,0.8846921465663016,0.010007488474046257,0.9099094558258329,0.030019075906793195,0.9234506395339928,0.03808729902421079,0.9388571483153179,0.046710308572197975,0.5478844648354907,0.8426114849990434,0.490376833680116,0.4493371482452742,0.4364725707491574,0.8467840838502951,0.9685665289650096,-0.2588190451025208,-0.9659258262890683,-0.9510565162951535,-0.30901699437494756,-0.587785252292473,-0.8090169943749475
0.8462671582181258,0.8179745552267494,0.8629230946457973,0.8383533555569525,0.017849552338716424,0.8426114849990576,0.8396125542486956,0.8524438014969498,0.8328176614881446,0.8844068923349653,0.013869585887943906,0.9080461708662071,0.02625093744879589,0.9221751516392622,0.04131857441406866,0.9391200232383206,0.0448763584654774,0.5334016303865892,0.8383533555569382,0.48304470576076886,0.40407445055103625,0.43324041380634826,0.8473669966688817,0.9672682569543056,-0.2588190451025208,-0.9659258262890683,-0.9781476007338056,-0.2079116908177598,-0.587785252292473,-0.8090169943749475
0.8403072196620585,0.8220993315184053,0.8642927640284306,0.8434176992263644,0.014315120073634006,0.8383533555569525,0.8433071262343539,0.8542035348135091,0.8265294672620911,0.8844319411331014,0.01404593040218635,0.9074720740158639,0.024076764497666422,0.9211988019350379,0.03916539012642738,0.939921999037928,0.038352618807898475,0.5661782066262409,0.8434176992263502,0.5009559639758613,0.4699370204081356,0.433819838377463,0.8473695489638082,0.9668468079140062,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475
0.847311213517667,0.8276217970467883,0.8723257167942666,0.8519401220202525,0.009220985691573928,0.8434176992263644,0.841310900056607,0.8563426630605679,0.8288052078747086,0.8868398459068594,0.036418090446433016,0.9075524655646277,0.025211610488085213,0.9208002774435506,0.035511195329689875,0.9410206126352456,0.03278420557654503,0.5783282240851665,0.8519401220202383,0.5100520507984472,0.5624883861316676,0.439402976573911,0.8474231221232955,0.9668419372384918,-0.2588190451025208,-0.9659258262890683,-0.9945218953682734,0.10452846326765299,-0.587785252292473,-0.8090169943749475
0.8599075883256511,0.8404362120704949,0.881853126060518,0.8646392854896536,0.019171617437871307,0.8519401220202525,0.8427497326875901,0.8553368136360788,0.832189571671174,0.8917986245331626,0.07788080109585052,0.9094953389606424,0.054759631587012414,0.9216423508804681,0.047835914854971774,0.9425615605119404,0.03394612987081616,0.5929860557940092,0.8646392854896376,0.5359180986236256,0.6655673477871729,0.45128744967602175,0.8500484930277459,0.965439124653102,-0.2588190451025208,-0.9659258262890683,-0.9781476007338056,0.20791169081775943,-0.587785252292473,-0.8090169943749475
0.8632256835637495,0.8464080300553327,0.888453891346785,0.8682924712246063,0.02754246506568488,0.8646392854896536,0.8426114849990576,0.8530718913139186,0.8391088747719984,0.8976163005153595,0.09737581595137805,0.913197590637175,0.07654966529009558,0.9230201401647449,0.06385928039770289,0.943947409436209,0.03964966004934767,0.5611947541449129,0.8682924712245903,0.5603497767542668,0.6900522166617133,0.46267876418620135,0.8543500585812573,0.9635327509766718,-0.2588190451025208,-0.9659258262890683,-0.9510565162951536,0.30901699437494723,-0.587785252292473,-0.8090169943749475
0.876068079877113,0.8487571025296639,0.8802827013546608,0.8514856280269196,0.01644046523303489,0.8682924712246063,0.8383533555569525,0.8529459714447434,0.833748160261651,0.9005912371267968,0.07656232524441099,0.9147136258679822,0.07377208640569957,0.9228879477302705,0.06339752974924814,0.9447897131139449,0.035175499023478635,0.48938462019132006,0.8514856280269054,0.5300183040307441,0.5175549227935607,0.4615785047894968,0.8542497181674094,0.9635123112958013,-0.2588190451025208,-0.9659258262890683,-0.9135454576426011,0.40673664307579976,-0.587785252292473,-0.8090169943749475
0.8564663594470048,0.8331427393465063,0.881603800901031,0.8574114095226122,0.003969542297715672,0.8514856280269196,0.8434176992263644,0.8479138310585554,0.8389200578652733,0.9037613206889041,0.05585802240112587,0.91651455718279,0.0748255418873592,0.9237476825045903,0.06647059884889939,0.9456678166692889,0.033888957878044815,0.5691899276292989,0.8574114095225962,0.5339700820649133,0.5621576549265457,0.46400948310130913,0.8547768292990412,0.9634043618568242,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475
0.8606455299539171,0.840059720718564,0.8851535087036506,0.8564055600981195,0.007728223579616768,0.8574114095226122,0.8519401220202525,0.8513105226743836,0.8503045474558153,0.9047729045754203,0.04989221723812007,0.9184419465722087,0.07196377280397938,0.9242088927874157,0.06831510372446986,0.94595753702027,0.034614794555622996,0.5448378535580476,0.8564055600981035,0.5357288737096684,0.5529756681309776,0.46512227105457,0.8547875930265008,0.9634018498477239,-0.2588190451025208,-0.9659258262890683,-0.8090169943749476,0.5877852522924729,-0.587785252292473,-0.8090169943749475
0.8648847926267287,0.8372054440700261,0.8845925893638285,0.8560278004905975,0.005512509413438206,0.8564055600981195,0.8646392854896536,0.8494233599597472,0.8598651487514939,0.9028220904980309,0.04599497412910647,0.9201373810454072,0.06824511810292257,0.9248067364599599,0.06998944009097047,0.9457753118799275,0.03346375054500668,0.5470436534711484,0.8560278004905815,0.5325059815286323,0.5493324861374682,0.4655572322655429,0.8548980234732504,0.9633814673623569,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,0.6691306063588585,-0.587785252292473,-0.8090169943749475
0.853026605222734,0.8413303472974043,0.8781178565757628,0.8655253789546506,0.012671742950380722,0.8560278004905975,0.8682924712246063,0.8392976916787234,0.8495492798289206,0.902195243612244,0.03741335095456644,0.9230631836775167,0.06794792016257387,0.9271809052953266,0.0740507627067675,0.9465339729936488,0.03775763516981173,0.5817293715654406,0.8655253789546329,0.5495889582760536,0.6215338509802439,0.4712362718157196,0.857452622966612,0.9624934716083509,-0.2588190451025208,-0.9659258262890683,-0.6691306063588581,0.7431448254773942,-0.587785252292473,-0.8090169943749475
0.8615051305683572,0.8337144578391253,0.8867102342249211,0.8579779860368575,0.002292695171952138,0.8655253789546506,0.8514856280269196,0.8396125542486956,0.8448011824643071,0.9036659984707427,0.028424195303686707,0.9255689906618585,0.05071957506281275,0.9288433711978996,0.07089733396108941,0.9471597032420114,0.03791466563226599,0.5218772360787698,0.857977986036838,0.5437721019449242,0.5484945010027222,0.47098267495937823,0.8581440869948302,0.9624490415860087,-0.2588190451025208,-0.9659258262890683,-0.5877852522924734,0.8090169943749473,-0.587785252292473,-0.8090169943749475
0.8607070967741937,0.8328901372594046,0.8782425191555063,0.8494248694886473,0.005920843444063258,0.8579779860368575,0.8574114095226122,0.8433071262343539,0.84697100446569,0.9018567571227472,0.04238169689211975,0.9263360272292367,0.04183355016205724,0.929397158317002,0.0685041195732859,0.9472762305592646,0.03762743707317401,0.5183325328269154,0.8494248694886277,0.5196223372698366,0.4768960214251348,0.46549523492378814,0.8582016330089743,0.96257417012934,-0.2588190451025208,-0.9659258262890683,-0.49999999999999967,0.8660254037844388,-0.587785252292473,-0.8090169943749475
0.8549302611367136,0.8320331941990879,0.8800470753797622,0.8563118435121702,0.004605472345410425,0.8494248694886473,0.8564055600981195,0.841310900056607,0.8515623624127304,0.9018355269127234,0.04240344981913403,0.9268942385167946,0.03925985930814022,0.9307550657862578,0.0641881842693047,0.9475017703854896,0.038068100319313056,0.572570117747866,0.8563118435121506,0.5167159739149559,0.5311265410980406,0.4650069202335866,0.8587448920880654,0.9626628508043851,-0.2588190451025208,-0.9659258262890683,-0.40673664307580015,0.913545457642601,-0.587785252292473,-0.8090169943749475
0.8574503225806449,0.8337779257002076,0.8826009770009353,0.8580408830744091,0.0045217973391348,0.8563118435121702,0.8560278004905975,0.8427497326875901,0.8559971067362717,0.9022915632228212,0.042256911247993634,0.9260517093861438,0.035840254103943765,0.9321392432138538,0.06018846505354774,0.9475988237162589,0.03848141420165173,0.5544433510491202,0.8580408830743895,0.4972618169219036,0.5442279705579292,0.4654218933239704,0.8596258544510711,0.9628664860336009,-0.2588190451025208,-0.9659258262890683,-0.3090169943749477,0.9510565162951535,-0.587785252292473,-0.8090169943749475
0.8554837480798767,0.8295834616970819,0.8774945436770469,0.853884143656833,0.011252614843946114,0.8580408830744091,0.8655253789546506,0.8426114849990576,0.8508083527265864,0.8996544006777221,0.026132996349720744,0.9242119556191106,0.024963867461128733,0.9331596608585961,0.05440591329339329,0.9477448845884631,0.038560574111697346,0.5337723444970464,0.8538841436568152,0.48342055004796597,0.5077832292480906,0.46309485890694346,0.8595271446149475,0.964677951806852,-0.2588190451025208,-0.9659258262890683,-0.20791169081775898,0.9781476007338057,-0.587785252292473,-0.8090169943749475
0.8500759447004622,0.8244329178346348,0.8740496969055407,0.8487799232656155,0.004167015312526148,0.853884143656833,0.8579779860368575,0.8383533555569525,0.8524438014969498,0.8975707054334272,0.029883374462789637,0.9238664727375152,0.028233279689518505,0.9341034891059508,0.043457577312982436,0.9475708970638692,0.038699416959949065,0.5304401494275585,0.8487799232655959,0.5041430373897643,0.4653673828834876,0.4580914804898204,0.8590263277523107,0.966221239968494,-0.2588190451025208,-0.9659258262890683,-0.10452846326765342,0.9945218953682733,-0.587785252292473,-0.8090169943749475
0.8497698310291852,0.8215926041155353,0.8748173493945881,0.8459651550411973,0.003162915237218643,0.8487799232656155,0.8494248694886473,0.8434176992263644,0.8542035348135091,0.896786954471942,0.037371418299804594,0.9224049367124962,0.03574422915052859,0.9343340885538254,0.04063565843060339,0.9471796790121907,0.03910987079603426,0.5384794231222092,0.8459651550411778,0.4886421279447418,0.44281180505500156,0.45238830032651545,0.8588765935585982,0.9666728827155389,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.587785252292473,-0.8090169943749475
0.8489403379416292,0.8214655414576502,0.8707689912729979,0.8455244983961254,0.006158480461886035,0.8459651550411973,0.8563118435121702,0.8519401220202525,0.8563426630605679,0.8943432290619384,0.0397092826358661,0.9210155683655188,0.04128198067423046,0.9337533368654505,0.045072832048765846,0.9466659540541649,0.03918508487526173,0.546821716544487,0.8455244983961059,0.48964346872366094,0.43918109525900245,0.44759141803051816,0.8585358762077071,0.967484194179761,-0.4999999999999997,-0.8660254037844388,0.10452846326765346,0.9945218953682733,-0.587785252292473,-0.8090169943749475
0.84933935483871,0.8273676717310217,0.8743810926345077,0.8508713755582118,0.011430005857250439,0.8455244983961254,0.8580408830744091,0.8646392854896536,0.8553368136360788,0.8927190752496657,0.025228212306796734,0.9203571607780212,0.04131098958646035,0.9325070454046873,0.04179501394449679,0.946453902651708,0.038819144582744214,0.5671631256244525,0.8508713755581923,0.49979862966730565,0.49184455419012413,0.4469467425597588,0.8582450834379145,0.9687103802880053,-0.4999999999999997,-0.8660254037844388,0.20791169081775931,0.9781476007338057,-0.587785252292473,-0.8090169943749475
0.8562203379416289,0.8282555871075452,0.8757508865551813,0.84936033712812,0.008498033637352524,0.8508713755582118,0.853884143656833,0.8682924712246063,0.8530718913139186,0.8916942687893901,0.01611218600324845,0.9182930977245753,0.027802768659506587,0.9307932807755037,0.03238359105062583,0.946277651126838,0.03875313537859473,0.5430614019880242,0.8493603371281022,0.4802812461380299,0.47770571784250054,0.44554858721520474,0.8578376969922168,0.9698822196383006,-0.4999999999999997,-0.8660254037844388,0.3090169943749474,0.9510565162951535,-0.587785252292473,-0.8090169943749475
0.847003748079878,0.8233063633004445,0.872014122613928,0.8464044279514429,0.004605472345410425,0.84936033712812,0.8487799232656155,0.8514856280269196,0.8529459714447434,0.8911561328348867,0.01663699994202658,0.9168153067050859,0.0250894239198207,0.9303333230697959,0.034943713309195094,0.945967011174428,0.038966219269851235,0.5379838396638716,0.8464044279514269,0.48841094011885994,0.44997960344559546,0.4427303403121205,0.8567020214695944,0.9718795539512257,-0.4999999999999997,-0.8660254037844388,0.40673664307580015,0.9135454576426009,-0.587785252292473,-0.8090169943749475
0.8449155145929339,0.8184503103134126,0.8698978476712931,0.8428511227121191,0.007433687557526566,0.8464044279514429,0.8459651550411973,0.8574114095226122,0.8479138310585554,0.8904506914266186,0.022840721623944585,0.9159759257749407,0.030240656846782857,0.929015304488285,0.0389562956695665,0.9457265970456454,0.039885749574091744,0.5358823404596857,0.8428511227121014,0.4972690811119634,0.41772762167655014,0.4384819432534184,0.8567810077213487,0.9717398580142387,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475
0.8430719508448536,0.8164513265608058,0.8563053921858614,0.8374105289640852,0.013290937996820351,0.8428511227121191,0.8455244983961254,0.8564055600981195,0.8513105226743836,0.8886125826923781,0.039775541139716396,0.9135624767137536,0.03666789438233792,0.9272958463267322,0.04745539045147842,0.9450665244818737,0.042689029076400514,0.5292451442031826,0.8374105289640674,0.4754011078434324,0.3719146521254561,0.4320568314117593,0.8581218855102684,0.9687890995871022,-0.4999999999999997,-0.8660254037844388,0.5877852522924731,0.8090169943749475,-0.587785252292473,-0.8090169943749475
0.8366200921658979,0.8167860560601454,0.8599539831935914,0.8400685577709286,0.0038122332859174967,0.8374105289640852,0.8508713755582118,0.8560278004905975,0.8494233599597472,0.8861653521604538,0.03507144814131993,0.911267647350396,0.030412424845650987,0.9258511921983512,0.050750746968980125,0.9446222905927719,0.04426859059043023,0.5577174385256247,0.8400685577709073,0.47705368028738765,0.4039233738306332,0.42873971039842007,0.8566174231416035,0.9672790931423734,-0.4999999999999997,-0.8660254037844388,0.6691306063588582,0.7431448254773942,-0.587785252292473,-0.8090169943749475
0.8344704147465443,0.8126427471530544,0.8593124877407856,0.8370957921881867,0.008277131620784871,0.8400685577709286,0.84936033712812,0.8655253789546506,0.8392976916787234,0.8833869873459967,0.028469633927237628,0.9091239958605684,0.029738138049502157,0.9232777041819134,0.04478828185365174,0.9445177284273356,0.04510644596911868,0.5379184488860829,0.8370957921881672,0.4791463970862676,0.37821737209361894,0.4245996883583025,0.8537894709350766,0.9662086141116966,-0.4999999999999997,-0.8660254037844388,0.7431448254773941,0.6691306063588582,-0.587785252292473,-0.8090169943749475
0.8397537327188953,0.8132779335067539,0.8625506013630684,0.8370327693565613,0.010071123755334283,0.8370957921881867,0.8464044279514429,0.8579779860368575,0.8396125542486956,0.881263966343532,0.018079249920156575,0.9076240389395132,0.03174440677074052,0.9213817123558243,0.04438649801796554,0.9443952215209848,0.04605827669235803,0.5481488247751597,0.8370327693565418,0.4880847254322282,0.37766027197598495,0.42156521332566216,0.8542508163207323,0.9640783448135579,-0.4999999999999997,-0.8660254037844388,0.8090169943749475,0.5877852522924731,-0.587785252292473,-0.8090169943749475
0.8387711213517672,0.8102316031105854,0.8636709455862164,0.8347063337316811,0.1734181240063593,0.8370327693565613,0.8428511227121191,0.8494248694886473,0.8433071262343539,0.879418875862374,0.013212131647242959,0.9061864356632761,0.036223367408399446,0.920049368846886,0.049727191602135616,0.9439867934830986,0.0489072829490865,0.540189315960256,0.8347063337316616,0.48894778172090414,0.35649199054749503,0.4181066991094161,0.8538702695429414,0.9617514809057965,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475
0.8445466052227335,0.8161973281807562,0.8695239844701046,0.8406184036731847,0.002637436197807715,0.8347063337316811,0.8374105289640852,0.8563118435121702,0.841310900056607,0.8801455759775934,0.01722411136507094,0.9055599919483157,0.03528127914534307,0.9186287755862814,0.04501025704703984,0.9439539087298527,0.049085521629162285,0.5691638807483819,0.840618403673167,0.5002248307205533,0.4359242094025531,0.41917742161496657,0.8527582341842326,0.9609154070066843,-0.4999999999999997,-0.8660254037844388,0.9135454576426009,0.4067366430758004,-0.587785252292473,-0.8090169943749475
0.8428259293394778,0.8144199741990459,0.865911883108593,0.8370957921881867,0.006998577524893314,0.8406184036731847,0.8400685577709286,0.8580408830744091,0.8427497326875901,0.8794721366174549,0.01480769770714502,0.9038010312862355,0.027839580213573523,0.9167327951472508,0.0373579371533483,0.9436854186083039,0.05069035130046508,0.5359856678124502,0.8370957921881708,0.4844882299050802,0.401087128463779,0.4182623124833445,0.8517398329547703,0.9596220288244126,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,-0.587785252292473,-0.8090169943749475
0.8447190168970806,0.81637541899895,0.8634216204267293,0.8370957921881867,0.00898334867375115,0.8370957921881867,0.8370957921881867,0.853884143656833,0.8426114849990576,0.8794721366174549,0.01480769770714502,0.9022350103411938,0.018007224424355164,0.9152130888752197,0.03196997971311964,0.9434234934901653,0.05220483122345261,0.5483704497137065,0.8370957921881708,0.48716793410909637,0.401087128463779,0.4178635870762413,0.8474900281861224,0.960189686543039,-0.4999999999999997,-0.8660254037844388,0.9781476007338057,0.20791169081775923,-0.587785252292473,-0.8090169943749475
0.8477416897081422,0.8194976569569743,0.872761973554347,0.8438890496257638,0.0013722701029202577,0.8370957921881867,0.8370327693565613,0.8487799232656155,0.8383533555569525,0.8810253330834712,0.026032819932750688,0.9019138296400762,0.013541187947237746,0.9147703597984496,0.02933373526448614,0.943686368413168,0.05090291364110562,0.5722594947358369,0.8438890496257478,0.5044683280286006,0.4890552991064681,0.42185011497504815,0.8450794064524665,0.9607519584517981,-0.4999999999999997,-0.8660254037844388,0.9945218953682733,0.10452846326765346,-0.587785252292473,-0.8090169943749475
0.8422123502304135,0.813786184138289,0.8671583843679826,0.8382289452166791,0.002838256212869216,0.8438890496257638,0.8347063337316811,0.8459651550411973,0.8434176992263644,0.8818233325080591,0.020755945257189268,0.9013236384177326,0.010495705529355914,0.9140700667045145,0.02872798628949,0.9434399687216697,0.052172015364208235,0.5284748092677264,0.8382289452166631,0.500729429171005,0.42863797228610506,0.4219379229833639,0.8444715553746498,0.9599922469593274,-0.4999999999999997,-0.8660254037844388,1.0,2.83276944882399e-16,-0.587785252292473,-0.8090169943749475
0.8492163440860221,0.8211479482808013,0.8742564300547642,0.8455244983961254,0.009950631746297381,0.8382289452166791,0.8406184036731847,0.8455244983961254,0.8519401220202525,0.8829347411270803,0.029333720483603297,0.9023596855063332,0.017304568382059123,0.9140700667045145,0.02872798628949,0.9431353083583538,0.05214057906962227,0.5740240135227911,0.8455244983961059,0.5233312460253491,0.5118071603209866,0.4265532036339798,0.8422845580842662,0.9607376134682895,-0.4999999999999997,-0.8660254037844388,0.9945218953682734,-0.10452846326765333,-0.587785252292473,-0.8090169943749475
0.8552992933947756,0.8333332698654736,0.880421063118991,0.8574743065601602,0.01490419211781441,0.8455244983961254,0.8370957921881867,0.8508713755582118,0.8646392854896536,0.8875512146757742,0.0603655230097061,0.9045821705069272,0.04482545476753589,0.9146677737322797,0.03834180963280105,0.9427950631676083,0.04930632009281599,0.590370455551635,0.8574743065601425,0.5398126248939417,0.6177556214334028,0.43738721768527783,0.8420828737937853,0.9608568584620194,-0.4999999999999997,-0.8660254037844388,0.9781476007338057,-0.20791169081775934,-0.587785252292473,-0.8090169943749475
0.8688781566820278,0.8452025215019585,0.8930617988897414,0.8666263286999172,0.021333779600033468,0.8574743065601602,0.8370957921881867,0.84936033712812,0.8682924712246063,0.8942409535937834,0.08586764834543725,0.9083528312955806,0.07480711655924357,0.9162307166890997,0.06165642457413372,0.9427159426305174,0.048282147010446586,0.5805127053306954,0.8666263286999047,0.5613117738862217,0.6804746142567215,0.4513324328760414,0.8467468853831726,0.9580568124295006,-0.4999999999999997,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,-0.587785252292473,-0.8090169943749475
